Name,Date,Open,High,Low,Close,Volume
RCSDGP0717,20150203,1108.85,1108.85,1108.69,1108.69,64
RCSDGP0717,20150204,1117.02,1117.02,1117.02,1117.02,10
RCSDGP0717,20150205,1119.21,1119.21,1115.99,1116.44,238
RCSDGP0717,20150206,1117.64,1117.64,1117.64,1117.64,17
RCSDGP0717,20150209,1115.36,1115.36,1115.36,1115.36,20
RCSDGP0717,20150213,1114.54,1116.06,1114.54,1116.06,487
RCSDGP0717,20150216,1115.18,1115.49,1115.18,1115.49,90
RCSDGP0717,20150217,1115.04,1115.04,1115.04,1115.04,100
RCSDGP0717,20150218,1114.33,1114.33,1113.91,1114.21,190
RCSDGP0717,20150219,1112.16,1114.92,1112.16,1114.92,40
RCSDGP0717,20150220,1116.99,1116.99,1116.99,1116.99,15
RCSDGP0717,20150223,1118.39,1118.39,1118.39,1118.39,36
RCSDGP0717,20150224,1119.01,1119.01,1119.01,1119.01,50
RCSDGP0717,20150225,1126.34,1126.34,1126.34,1126.34,40
RCSDGP0717,20150302,1127.52,1127.52,1127.52,1127.52,50
RCSDGP0717,20150303,1128.39,1128.39,1128.39,1128.39,100
RCSDGP0717,20150304,1129.43,1129.43,1129.43,1129.43,70
RCSDGP0717,20150305,1129.50,1132.20,1129.50,1131.47,132
RCSDGP0717,20150310,1120.16,1120.16,1120.16,1120.16,15
RCSDGP0717,20150311,1124.55,1124.55,1124.55,1124.55,50
RCSDGP0717,20150316,1130.77,1130.77,1128.67,1128.67,35
RCSDGP0717,20150317,1126.35,1126.35,1126.35,1126.35,200
RCSDGP0717,20150318,1125.98,1128.64,1125.98,1128.64,75
RCSDGP0717,20150319,1137.62,1137.62,1137.62,1137.62,50
RCSDGP0717,20150323,1133.37,1133.37,1133.37,1133.37,65
RCSDGP0717,20150324,1130.03,1130.03,1130.03,1130.03,100
RCSDGP0717,20150331,1127.64,1129.81,1127.64,1129.81,116
RCSDGP0717,20150408,1135.85,1135.85,1135.85,1135.85,5
RCSDGP0717,20150409,1142.05,1142.05,1142.05,1142.05,5
RCSDGP0717,20150410,1156.43,1156.43,1156.43,1156.43,250
RCSDGP0717,20150413,1161.50,1161.50,1159.90,1159.90,80
RCSDGP0717,20150414,1162.31,1162.61,1162.31,1162.61,100
RCSDGP0717,20150415,1159.57,1168.40,1159.57,1168.40,140
RCSDGP0717,20150416,1167.96,1168.33,1161.39,1161.39,236
RCSDGP0717,20150417,1156.99,1156.99,1155.17,1155.17,280
RCSDGP0717,20150420,1153.53,1153.53,1152.95,1152.95,95
RCSDGP0717,20150421,1161.95,1161.95,1159.86,1159.86,83
RCSDGP0717,20150422,1154.40,1154.40,1154.40,1154.40,10
RCSDGP0717,20150423,1154.52,1154.52,1151.59,1151.59,120
RCSDGP0717,20150424,1152.87,1156.21,1152.87,1156.21,50
RCSDGP0717,20150427,1157.64,1159.78,1157.64,1158.74,175
RCSDGP0717,20150428,1149.12,1149.12,1149.12,1149.12,20
RCSDGP0717,20150429,1143.44,1143.44,1143.44,1143.44,57
RCSDGP0717,20150507,1099.12,1099.12,1099.12,1099.12,50
RCSDGP0717,20150511,1125.55,1127.26,1125.55,1127.26,20
RCSDGP0717,20150512,1118.14,1118.14,1118.14,1118.14,15
RCSDGP0717,20150514,1109.50,1109.50,1109.50,1109.50,30
RCSDGP0717,20150515,1118.24,1118.24,1118.24,1118.24,5
RCSDGP0717,20150520,1133.48,1133.48,1133.48,1133.48,50
RCSDGP0717,20150526,1149.43,1149.43,1149.43,1149.43,50
RCSDGP0717,20150527,1151.21,1151.21,1151.21,1151.21,35
RCSDGP0717,20150602,1153.57,1153.57,1133.65,1133.65,205
RCSDGP0717,20150603,1122.33,1122.55,1122.33,1122.55,110
RCSDGP0717,20150612,1107.21,1107.21,1107.21,1107.21,49
RCSDGP0717,20150626,1112.00,1112.00,1112.00,1112.00,20
RCSDGP0717,20150629,1108.73,1108.73,1108.73,1108.73,4
RCSDGP0717,20150710,1099.29,1099.29,1096.80,1096.80,53
RCSDGP0717,20150715,1120.72,1123.05,1120.72,1123.05,107
RCSDGP0717,20150723,1115.12,1115.52,1115.12,1115.52,150
RCSDGP0717,20150724,1113.03,1113.03,1113.03,1113.03,60
RCSDGP0717,20150729,1102.98,1102.98,1102.98,1102.98,20
RCSDGP0717,20150730,1116.00,1116.00,1116.00,1116.00,10
RCSDGP0717,20150804,1110.45,1110.45,1110.45,1110.45,66
RCSDGP0717,20150805,1111.82,1113.19,1111.82,1113.19,45
RCSDGP0717,20150810,1105.40,1105.40,1105.40,1105.40,5
RCSDGP0717,20150811,1102.85,1102.85,1102.85,1102.85,50
RCSDGP0717,20150812,1092.64,1093.83,1092.64,1093.83,168
RCSDGP0717,20150813,1098.42,1098.42,1098.42,1098.42,100
RCSDGP0717,20150818,1098.63,1098.63,1098.63,1098.63,10
RCSDGP0717,20150819,1098.44,1098.44,1098.44,1098.44,20
RCSDGP0717,20150824,1051.36,1051.36,1051.36,1051.36,265
RCSDGP0717,20150825,1046.77,1050.09,1046.77,1050.09,225
RCSDGP0717,20150831,1068.75,1068.75,1068.75,1068.75,15
RCSDGP0717,20150910,1065.20,1065.20,1065.20,1065.20,10
RCSDGP0717,20150917,1064.21,1064.21,1064.21,1064.21,10
RCSDGP0717,20150922,1069.69,1069.69,1069.69,1069.69,100
RCSDGP0717,20150929,1053.79,1053.79,1053.79,1053.79,50
RCSDGP0717,20151006,1079.12,1079.12,1079.12,1079.12,20
RCSDGP0717,20151012,1103.65,1103.65,1103.65,1103.65,1
RCSDGP0717,20151014,1077.77,1077.77,1077.37,1077.37,35
RCSDGP0717,20151016,1086.42,1086.42,1086.42,1086.42,80
RCSDGP0717,20151019,1088.43,1088.43,1088.43,1088.43,56
RCSDGP0717,20151022,1097.03,1097.03,1097.03,1097.03,60
RCSDGP0717,20151023,1108.05,1108.05,1108.05,1108.05,50
RCSDGP0717,20151027,1109.47,1109.47,1109.47,1109.47,70
RCSDGP0717,20151029,1106.69,1106.69,1106.69,1106.69,100
RCSDGP0717,20151103,1108.95,1108.95,1108.95,1108.95,200
RCSDGP0717,20151105,1116.20,1116.20,1114.73,1115.63,165
RCSDGP0717,20151106,1112.69,1116.08,1112.69,1116.08,65
RCSDGP0717,20151109,1109.29,1109.67,1108.73,1108.73,110
RCSDGP0717,20151110,1108.06,1108.40,1108.06,1108.40,158
RCSDGP0717,20151112,1111.79,1111.79,1107.02,1107.02,61
RCSDGP0717,20151113,1102.42,1102.42,1101.38,1101.38,50
RCSDGP0717,20151116,1102.19,1102.19,1102.19,1102.19,5
RCSDGP0717,20151119,1118.43,1118.43,1118.43,1118.43,50
RCSDGP0717,20151120,1121.77,1121.77,1121.77,1121.77,20
RCSDGP0717,20151124,1118.31,1118.36,1118.31,1118.36,299
RCSDGP0717,20151126,1123.41,1123.63,1123.41,1123.63,97
RCSDGP0717,20151127,1123.44,1123.44,1123.44,1123.44,60
RCSDGP0717,20151209,1101.72,1101.72,1101.72,1101.72,20
RCSDGP0717,20151214,1091.07,1091.07,1091.07,1091.07,10
RCSDGP0717,20151221,1100.82,1100.82,1100.82,1100.82,20
RCSDGP0717,20151230,1112.06,1112.06,1112.06,1112.06,25
RCSDGP0717,20160111,1085.90,1085.90,1085.90,1085.90,100
RCSDGP0717,20160128,1090.01,1090.01,1090.01,1090.01,20
RCSDGP0717,20160201,1100.43,1100.43,1100.43,1100.43,17
RCSDGP0717,20160216,1088.31,1088.31,1088.31,1088.31,100
RCSDGP0717,20160225,1101.63,1101.63,1101.63,1101.63,200
RCSDGP0717,20160226,1107.18,1107.18,1107.18,1107.18,40
RCSDGP0717,20160304,1124.93,1124.93,1124.93,1124.93,145
RCSDGP0717,20160307,1126.57,1127.49,1126.57,1127.49,95
RCSDGP0717,20160308,1124.82,1124.82,1124.82,1124.82,199
RCSDGP0717,20160309,1129.99,1129.99,1129.99,1129.99,60
RCSDGP0717,20160310,1132.02,1132.02,1132.02,1132.02,50
RCSDGP0717,20160311,1127.44,1127.44,1127.44,1127.44,20
RCSDGP0717,20160314,1131.72,1131.72,1131.72,1131.72,60
RCSDGP0717,20160315,1126.35,1126.35,1126.35,1126.35,30
RCSDGP0717,20160316,1127.65,1128.21,1127.65,1128.21,50
RCSDGP0717,20160322,1126.92,1126.92,1126.92,1126.92,70
RCSDGP0717,20160329,1118.20,1118.20,1118.20,1118.20,40
RCSDGP0717,20160331,1119.41,1119.41,1119.41,1119.41,29
RCSDGP0717,20160401,1112.72,1112.72,1112.72,1112.72,1
RCSDGP0717,20160404,1113.39,1113.39,1113.39,1113.39,1
RCSDGP0717,20160407,1109.05,1109.05,1109.05,1109.05,30
RCSDGP0717,20160408,1106.63,1107.20,1106.63,1107.20,180
RCSDGP0717,20160415,1132.26,1132.26,1131.58,1131.58,100
RCSDGP0717,20160422,1133.32,1133.32,1133.32,1133.32,200
RCSDGP0717,20160425,1134.24,1134.24,1134.24,1134.24,70
RCSDGP0717,20160506,1109.85,1109.85,1109.85,1109.85,5
RCSDGP0717,20160509,1110.47,1110.47,1110.47,1110.47,13
RCSDGP0717,20160517,1116.31,1116.31,1116.31,1116.31,15
RCSDGP0717,20160519,1114.07,1114.07,1114.07,1114.07,20
RCSDGP0717,20160613,1122.78,1122.78,1122.78,1122.78,10
RCSDGP0717,20160621,1130.00,1130.00,1130.00,1130.00,5
RCSDGP0717,20160629,1120.10,1120.10,1120.10,1120.10,30
RCSDGP0717,20160630,1128.10,1130.20,1128.10,1130.20,67
RCSDGP0717,20160701,1134.10,1134.10,1134.10,1134.10,297
RCSDGP0717,20160711,1140.20,1140.20,1140.20,1140.20,167
RCSDGP0717,20160713,1148.00,1148.00,1148.00,1148.00,30
RCSDGP0717,20160720,1155.20,1155.20,1155.20,1155.20,13
RCSDGP0717,20160721,1155.00,1155.00,1155.00,1155.00,34
RCSDGP0717,20160722,1155.30,1155.30,1155.30,1155.30,20
RCSDGP0717,20160729,1159.50,1159.50,1159.50,1159.50,15
RCSDGP0717,20160804,1157.10,1157.10,1157.10,1157.10,100
RCSDGP0717,20160810,1162.00,1162.00,1162.00,1162.00,20
RCSDGP0717,20160812,1158.00,1158.00,1158.00,1158.00,25
RCSDGP0717,20160816,1161.70,1161.70,1161.70,1161.70,50
RCSDGP0717,20160822,1158.70,1158.70,1158.70,1158.70,90
RCSDGP0717,20160823,1152.40,1152.40,1152.40,1152.40,60
RCSDGP0717,20160825,1159.30,1159.30,1159.30,1159.30,80
RCSDGP0717,20160831,1162.50,1162.50,1162.00,1162.00,90
RCSDGP0717,20160905,1165.50,1165.50,1165.50,1165.50,105
RCSDGP0717,20160906,1166.60,1166.60,1166.60,1166.60,40
RCSDGP0717,20160912,1156.80,1156.80,1156.80,1156.80,100
RCSDGP0717,20160920,1158.50,1158.50,1158.50,1158.50,100
RCSDGP0717,20160927,1158.40,1158.40,1158.40,1158.40,20
RCSDGP0717,20161003,1156.30,1156.30,1156.30,1156.30,50
RCSDGP0717,20161007,1159.70,1159.70,1159.70,1159.70,5
RCSDGP0717,20161011,1160.70,1160.90,1160.70,1160.90,148
RCSDGP0717,20161027,1163.50,1163.50,1163.50,1163.50,35
RCSDGP0717,20161108,1159.20,1159.20,1159.20,1159.20,5
RCSDGP0717,20161116,1162.90,1162.90,1162.90,1162.90,20
RCSDGP0717,20161215,1187.00,1187.00,1187.00,1187.00,70
RCSDGP0717,20161220,1189.40,1189.40,1189.40,1189.40,40
RCSDGP0717,20170111,1191.90,1191.90,1191.90,1191.90,15
RCSDGP0717,20170123,1186.20,1186.20,1186.20,1186.20,10
RCSDGP0717,20170210,1197.40,1197.40,1197.40,1197.40,50
RCSDGP0717,20170217,1202.00,1202.00,1202.00,1202.00,1
RCSDGP0717,20170220,1201.10,1201.10,1201.10,1201.10,69
RCSDGP0717,20170221,1204.50,1204.50,1204.50,1204.50,50
RCSDGP0717,20170222,1207.00,1207.00,1207.00,1207.00,10
RCSDGP0717,20170224,1204.70,1204.70,1204.70,1204.70,10
RCSDGP0717,20170303,1206.40,1206.40,1206.40,1206.40,10
RCSDGP0717,20170329,1204.40,1204.40,1204.40,1204.40,5
RCSDGP0717,20170330,1205.00,1205.00,1205.00,1205.00,5
RCSDGP0717,20170425,1202.90,1202.90,1202.90,1202.90,70
RCSDGP0717,20170526,1203.90,1203.90,1203.90,1203.90,100
RCSDGP0717,20170530,1204.50,1204.50,1204.50,1204.50,50
RCSDGP0717,20170602,1207.60,1207.60,1207.60,1207.60,100
RCSDGP0717,20170628,1201.90,1201.90,1201.90,1201.90,44
RCSDGP0717,20170710,1203.00,1203.00,1203.00,1203.00,70
RCSDGP0717,20170711,1203.00,1203.00,1203.00,1203.00,22
