Name,Date,Open,High,Low,Close,Volume
RCFS2LPP,20161109,39.45,39.45,39.45,39.45,133
RCFS2LPP,20161115,42.48,42.48,42.48,42.48,133
RCFS2LPP,20161125,35.14,35.14,35.14,35.14,30
RCFS2LPP,20170324,25.79,25.79,25.79,25.79,15
RCFS2LPP,20170327,25.02,25.02,25.02,25.02,15
RCFS2LPP,20170621,23.58,23.58,23.58,23.58,50
RCFS2LPP,20170626,20.25,20.25,20.25,20.25,36
RCFS2LPP,20170714,19.41,19.41,19.41,19.41,45
