Name,Date,Open,High,Low,Close,Volume
RCFS3ENA,20161125,64.15,64.15,56.85,56.85,100
RCFS3ENA,20161215,59.75,59.75,59.75,59.75,165
RCFS3ENA,20170220,38.83,38.83,38.83,38.83,60
RCFS3ENA,20170316,27.19,27.19,27.19,27.19,60
RCFS3ENA,20170517,28.28,28.28,28.28,28.28,150
RCFS3ENA,20170526,22.39,22.39,21.79,21.79,250
RCFS3ENA,20170601,25.50,25.50,25.50,25.50,250
RCFS3ENA,20170620,16.26,16.26,16.26,16.26,500
RCFS3ENA,20170629,16.00,16.00,16.00,16.00,500
RCFS3ENA,20170721,11.14,11.14,11.14,11.14,700
